"Symbol","logFC","t","P.Value","adj.P.Val","B","gene_type","EntrezID","AveExpr","Length","ensemblID"
"Pdk3",0.0901673593923987,0.820135042527838,0.421536549695386,0.856870823627616,-6.41483186649741,"protein_coding",236900,5.80765383050511,2561,"ENSMUSG00000035232"
"Zfx",0.0420212261805391,0.441624061150897,0.663366433090591,0.927200178091917,-6.49417038394036,"protein_coding",22764,5.16825536402784,7755,"ENSMUSG00000079509"
"Eif2s3x",-0.145546713492836,-0.842343675862279,0.409277982282004,0.855012319629012,-6.72079019388463,"protein_coding",26905,7.21468498895615,3812,"ENSMUSG00000035150"
"Klhl15",-0.169229926097428,-1.63298992304962,0.117677465180552,0.627836625676144,-5.37729495422652,"protein_coding",236904,5.44947176724965,9741,"ENSMUSG00000043929"
"Apoo",-0.0640007655143924,-0.457416523947692,0.652163629074125,0.923913424559461,-6.34243434204482,"protein_coding",68316,4.63875885589359,1255,"ENSMUSG00000079508"
"Gm44477",0.423979057048779,0.836677986274537,0.412383465337778,0.855012319629012,-4.9690566702716,"miRNA",NA,-2.23707775088302,110,"ENSMUSG00000105544"
"Gm9003",-0.780084857381186,-1.30856766047565,0.20510611116173,0.738667886653676,-4.60736892465138,"processed_pseudogene",NA,-1.41339687429065,482,"ENSMUSG00000084007"
"Gm14827",-0.526550020189032,-0.884863583470688,0.386451552965466,0.855012319629012,-4.92310892974998,"lincRNA",NA,-0.853876414485137,3089,"ENSMUSG00000084904"
"Maged1",0.0117868716872498,0.305458643903222,0.763084863533031,0.956089828721131,-7.51662603277042,"protein_coding",94275,9.21370668677943,4351,"ENSMUSG00000025151"
"Gspt2",-0.212610629883464,-1.92151582309726,0.068623881250744,0.517282308139696,-4.76931651435838,"protein_coding",14853,4.84213973064887,3781,"ENSMUSG00000071723"
"Zxdb",0.15806347008608,0.833502083234393,0.414130790958104,0.855012319629012,-6.0574704813725,"protein_coding",668166,4.50366052143625,5619,"ENSMUSG00000073062"
"Gm39526",0.784667674958559,1.1309276110861,0.271092571638778,0.793602823953484,-4.75736389844461,"lincRNA",NA,-1.67755729107751,1413,"ENSMUSG00000109459"
"Gm7061",0.543970976833523,1.00798639068081,0.325165701597005,0.823411415475422,-4.84630506016248,"processed_pseudogene",NA,-1.57667670891587,1416,"ENSMUSG00000082776"
"Gm14830",0.819616819894012,1.50266486805812,0.148115028796083,0.680423485494927,-4.4317657210345,"processed_pseudogene",NA,-2.10499754248959,700,"ENSMUSG00000081418"
"Rpl13-ps5",0.629427575814681,1.03506886815207,0.31264648319796,0.815841266363551,-4.83155274711541,"processed_pseudogene",NA,-1.84083712570273,630,"ENSMUSG00000082964"
"Gm26617",0.27396696111937,1.06203565602274,0.300523458660613,0.808326839995227,-5.38265296267377,"lincRNA",NA,2.89463342814032,4429,"ENSMUSG00000097340"
"Spin4",-0.038756304621812,-0.0765630796670415,0.93971053950871,0.987679388778471,-5.23438017625373,"protein_coding",270624,0.0302328086713505,4173,"ENSMUSG00000071722"
"Arhgef9",-0.040296042988642,-0.833545272503508,0.414106997467512,0.855012319629012,-7.08647989424429,"protein_coding",236915,8.73735369831464,8776,"ENSMUSG00000025656"
"Amer1",-0.0909095196947227,-0.785450714200518,0.441138459712106,0.861915574363986,-6.11899001635617,"protein_coding",72345,4.5690691575791,8496,"ENSMUSG00000050332"
"Gm9043",1.04537513269354,1.77495588853336,0.0906981189871641,0.573275968669763,-4.14572560984895,"unprocessed_pseudogene",NA,-1.44459650052244,314,"ENSMUSG00000083556"
"Zc4h2",-0.0765176661913211,-0.519288024824584,0.609099674750179,0.9098499305671,-6.26000706731986,"protein_coding",245522,4.45653257318557,2257,"ENSMUSG00000035062"
"Zc3h12b",0.0511830952175204,0.514267292167447,0.612543298947433,0.9098499305671,-6.53610071729765,"protein_coding",547176,5.47122233876193,8032,"ENSMUSG00000035045"
"1700010D01Rik",0.0652996898836973,0.155254748833728,0.878133081613142,0.981129674130925,-5.21867345884199,"lincRNA",76386,-2.23707775088302,507,"ENSMUSG00000071721"
"Las1l",-0.0145855640243587,-0.137273474310512,0.892148708644308,0.983525875289808,-6.58290057868478,"protein_coding",76130,5.16205535358638,8143,"ENSMUSG00000057421"
"Msn",-0.032951233356208,-0.146210516087445,0.885177844758923,0.982222825310254,-5.85700936218764,"protein_coding",17698,2.71912464119773,6327,"ENSMUSG00000031207"
"Heph",0.0129751952271175,0.0273409639138435,0.978451165465165,0.995436719867279,-5.30061393460968,"protein_coding",15203,0.483168168903795,7662,"ENSMUSG00000031209"
"Rpl17-ps8",-0.82232037423757,-1.25040358570671,0.225182603290279,0.758742981046992,-4.65615454320663,"processed_pseudogene",NA,-1.22524081589748,621,"ENSMUSG00000082035"
"Gpr165",0.0421526678639576,0.268066839533843,0.791316250576282,0.962928181794998,-6.26040441469864,"protein_coding",76206,4.12468265341722,4545,"ENSMUSG00000031210"
"Pgr15l",-1.3104381929943,-3.13315031675596,0.00510953837531098,0.143385151732071,-2.18921394524069,"protein_coding",245526,0.826714706673881,5379,"ENSMUSG00000031212"
"Ar",-0.281721831592319,-2.42021010450287,0.0248623730422984,0.342360695086003,-3.8274013935015,"protein_coding",11835,4.65472033643319,9096,"ENSMUSG00000046532"
"Gm14810",0.681423502673955,1.50320658357001,0.147976217284596,0.680264925353051,-4.43120321480703,"processed_pseudogene",NA,-2.03433113361001,486,"ENSMUSG00000083603"
"Ophn1",0.0887277324956088,0.775474763913955,0.446878795072193,0.865506832870457,-6.24855760730607,"protein_coding",94190,5.02243576072013,13100,"ENSMUSG00000031214"
"Gm27554",0.166961242434805,0.383195937384,0.705503917691056,0.938735898616628,-5.17316520619168,"miRNA",NA,-2.29849155039687,98,"ENSMUSG00000099037"
"Yipf6",0.122557799975844,1.46963280884843,0.156783062106136,0.691457688768258,-5.6967117446112,"protein_coding",77929,5.8226409426216,7149,"ENSMUSG00000047694"
"Stard8",0.0339866379129505,0.174591477794011,0.863106727238346,0.978974889292341,-6.0896404740373,"protein_coding",236920,3.50626034810121,5499,"ENSMUSG00000031216"
"Efnb1",-0.153025084555288,-0.499619450530245,0.622642413902948,0.914137954636669,-5.39816153598573,"protein_coding",13641,1.4401379090259,3452,"ENSMUSG00000031217"
"Gm14808",-0.305669831720965,-0.642358668808722,0.527731711137196,0.886961696001497,-5.07410867982008,"antisense",NA,-2.29849155039687,361,"ENSMUSG00000085553"
"Pja1",-0.0984059104001476,-1.88382340751204,0.0737958498069111,0.531987978856423,-5.49407823003728,"protein_coding",18744,7.73063015694591,3324,"ENSMUSG00000034403"
"Tmem28",0.610419894035901,2.97381193717918,0.00734865237193159,0.174546970632415,-2.38842906122791,"protein_coding",620592,2.96847695385433,3909,"ENSMUSG00000071719"
"Eda",-0.239757754777809,-0.608480260598002,0.549526340832168,0.892416350074775,-5.2409435671979,"protein_coding",13607,0.927891111037711,6825,"ENSMUSG00000059327"
"Igbp1",0.106731870788937,0.722195724606992,0.478300463332206,0.875297786674725,-6.22930896531354,"protein_coding",18518,4.80942322170585,5717,"ENSMUSG00000031221"
"Arr3",-0.391421312639944,-0.615269397331262,0.545120804576513,0.890216017021178,-5.07357613830957,"protein_coding",170735,-1.60689088219793,2355,"ENSMUSG00000060890"
"Pdzd11",0.159478103514331,0.646222121527047,0.525276646387944,0.886961696001497,-5.80079051425973,"protein_coding",72621,3.16032569915585,2127,"ENSMUSG00000015668"
"Kif4",-0.233497144375382,-0.425940257897627,0.674572774816822,0.930403100224649,-5.14228763856913,"protein_coding",16571,-0.417183553707328,5514,"ENSMUSG00000034311"
"Dlg3",-0.102465088237049,-1.67527415329187,0.109008738088807,0.61359408445472,-5.76085439773409,"protein_coding",53310,7.43264474348348,5844,"ENSMUSG00000000881"
"Slc7a3",0.831555400256413,3.4628275963083,0.00238005503254248,0.0854681796177585,-1.42036624769302,"protein_coding",11989,3.24362088745413,3784,"ENSMUSG00000031297"
"Snx12",-0.0117737324445645,-0.130008146147039,0.897822273960825,0.983525875289808,-6.73951464945191,"protein_coding",55988,5.77193398240875,2953,"ENSMUSG00000046032"
"Gm24061",-0.341649124497608,-0.735437524635421,0.470371807258581,0.870764361983023,-5.02689822048116,"snoRNA",NA,-2.29849155039687,120,"ENSMUSG00000088114"
"Foxo4",-0.0851649072775304,-0.308373814630225,0.760897450097633,0.955670241077384,-5.68556967936194,"protein_coding",54601,2.24338045935757,3485,"ENSMUSG00000042903"
"Med12",-0.154440681989198,-0.861040251828629,0.399136438221418,0.855012319629012,-5.94909956978046,"protein_coding",59024,4.1827815890769,7704,"ENSMUSG00000079487"
"Nlgn3",-0.190029273060237,-2.71388589584826,0.0131500557318859,0.247653538481304,-3.66811607085735,"protein_coding",245537,6.5511999800437,9271,"ENSMUSG00000031302"
"Gjb1",-0.420666421164842,-0.806384202807998,0.429241443299096,0.857027346812122,-4.98771316533102,"protein_coding",14618,-0.148388257168743,1707,"ENSMUSG00000047797"
"Zmym3",-0.192721053926918,-2.57836711062884,0.0176966022417095,0.290424408749109,-3.87859121897289,"protein_coding",56364,6.24236725751148,8021,"ENSMUSG00000031310"
"Nono",-0.00379212236541457,-0.0569094981632017,0.955166183843451,0.989804882994752,-6.98820497491808,"protein_coding",53610,6.81118192800315,4375,"ENSMUSG00000031311"
"Itgb1bp2",0.337257192933241,0.524918145955102,0.605249123771245,0.9098499305671,-5.10969358702351,"protein_coding",26549,-1.54547708268408,1799,"ENSMUSG00000031312"
"Taf1",0.10809971282521,1.5201242562052,0.143694628502308,0.67639593292122,-5.93301076715809,"protein_coding",270627,7.18571321740026,8558,"ENSMUSG00000031314"
"Ogt",-0.132365979236761,-2.51228640119319,0.0204162651054977,0.308940004157889,-4.36605915366649,"protein_coding",108155,7.88782271432765,8045,"ENSMUSG00000034160"
"Gm14845",-0.880064352150951,-1.76719907652086,0.0920212060143403,0.577248043248323,-4.1547647392732,"processed_pseudogene",NA,-1.97291733409616,306,"ENSMUSG00000082729"
"Tpt1-ps6",0.261588629479553,0.480876351979323,0.635676924171519,0.91981382721182,-5.12749478309765,"processed_pseudogene",NA,-1.63809050842972,523,"ENSMUSG00000084284"
"H3f3a-ps1",-0.349669269207833,-0.763702934399219,0.453710918558445,0.869462122964705,-5.010245152615,"processed_pseudogene",NA,-2.16641134200344,410,"ENSMUSG00000082284"
"Nhsl2",0.111461013661007,1.71432101915635,0.10149134602001,0.59896856493759,-5.61561014060138,"protein_coding",100042480,7.06013276356402,16952,"ENSMUSG00000079481"
"Gm25828",0.388959772260764,0.856941105311248,0.401345924235482,0.855012319629012,-4.95756663139874,"snRNA",NA,-2.29849155039687,95,"ENSMUSG00000087712"
"Rtl5",-0.132676854512808,-1.07075521114447,0.296676442891278,0.806346416242844,-5.86555740933471,"protein_coding",331474,4.58520999895679,4761,"ENSMUSG00000049191"
"Pin4",-0.269371738023497,-0.654585209474797,0.519983824816616,0.886961696001497,-5.29492927813629,"protein_coding",69713,1.28402270955922,651,"ENSMUSG00000079480"
"Rps4x",-0.041631226725706,-0.470831380671071,0.642713093897956,0.921074291153679,-6.74612393221043,"protein_coding",20102,6.24384040345592,1631,"ENSMUSG00000031320"
"Cited1",-0.602732760562048,-0.906623527609509,0.375098838924206,0.852157312919489,-4.91166693397115,"protein_coding",12705,-1.34273046541107,1754,"ENSMUSG00000051159"
"Hdac8",-0.299303696580422,-1.20280315939506,0.242707716259117,0.774356475618554,-5.25864075868743,"protein_coding",70315,2.94354584786913,4839,"ENSMUSG00000067567"
"Phka1",0.0454409877943847,0.396834056968844,0.695574812410019,0.937676257043312,-6.33111789229506,"protein_coding",18679,4.51782883780621,6259,"ENSMUSG00000034055"
"Dmrtc1a",-1.12279447796693,-2.33613721389862,0.0296926329101391,0.37158760393805,-3.44262869271388,"protein_coding",70887,0.148380662117798,1388,"ENSMUSG00000031323"
"1700018G05Rik",-1.12475768174828,-2.35747621955446,0.0283905651649085,0.362773405125552,-3.44848513333888,"protein_coding",NA,-1.25110249261516,386,"ENSMUSG00000109745"
"Pabpc1l2b-ps",-0.561638766920188,-0.507086008216755,0.617484808701904,0.911618633314675,-5.112345942023,"processed_pseudogene",NA,-1.04019544335796,690,"ENSMUSG00000084842"
"Pabpc1l2a-ps",-0.167401054472152,-0.275241722404646,0.78587489063364,0.961936499935288,-5.18900028998852,"processed_pseudogene",NA,-1.84083712570273,513,"ENSMUSG00000086524"
"Gm6206",-0.0899905451032521,-0.567051996266222,0.576811980941757,0.902509870881269,-6.01463144711834,"processed_pseudogene",NA,3.70815882970275,2199,"ENSMUSG00000048949"
"4930519F16Rik",1.16430751322063,2.39780947387966,0.026072646806449,0.348805013309762,-3.3918163665297,"unitary_pseudogene",75106,-0.498088024902368,3067,"ENSMUSG00000031325"
"Nap1l2",-0.0251790791874046,-0.424502571147876,0.675603967687974,0.930774127498901,-7.13367296385327,"protein_coding",17954,7.84847324283135,2465,"ENSMUSG00000082229"
"Chic1",0.0652615686938613,0.757920076368029,0.457090235656055,0.870764361983023,-6.59639727220077,"protein_coding",12212,6.37585800134999,7375,"ENSMUSG00000031327"
"Gm26952",0.430051420872871,0.802204533882444,0.431600728550265,0.857027346812122,-4.97555970783131,"antisense",NA,-1.44459650052244,409,"ENSMUSG00000097953"
"Xist",1.11310005879503,0.478571026908254,0.637288639522611,0.920545252973049,-6.13864792426424,"lincRNA",NA,3.6107493295319,17923,"ENSMUSG00000086503"
"Jpx",0.297240261447765,0.807840914783853,0.428421073008381,0.857027346812122,-5.27357902795608,"lincRNA",NA,1.66730319736926,4785,"ENSMUSG00000097571"
"Gm9670",0.835153766234165,1.57054846851651,0.131535241312903,0.65673555212145,-4.36242515218631,"processed_pseudogene",NA,-1.77017071682315,540,"ENSMUSG00000082383"
"Gm14860",-0.196449740379963,-0.393075933944944,0.698305379780654,0.93859012125945,-5.16450957096867,"processed_pseudogene",NA,-2.03433113361001,429,"ENSMUSG00000082812"
"Gm9785",0.334172225786216,0.489822680818824,0.629439897799649,0.91668566914223,-5.1262679349218,"transcribed_processed_pseudogene",NA,-1.71800952667503,1015,"ENSMUSG00000043661"
"Gm9157",0.82019739014077,1.46861214587601,0.157057346786616,0.691955945129667,-4.46317257423381,"processed_pseudogene",NA,-1.77017071682315,225,"ENSMUSG00000081004"
"Ftx",0.155044460532089,0.591433049434142,0.560670974584062,0.896726499472524,-5.54333703494123,"lincRNA",NA,2.19193570970116,7598,"ENSMUSG00000086370"
"Mir421",0.0474942166907666,0.0837978977493274,0.934026858368558,0.986736927458525,-5.21342259818893,"miRNA",NA,-1.77942332618888,76,"ENSMUSG00000065509"
"Gm38020",-0.345929280763391,-1.32066751328667,0.201110453868776,0.734499780642767,-4.95444324926668,"TEC",NA,2.2970857128908,4676,"ENSMUSG00000103697"
"Gm27987",-0.24262767539742,-0.419900773279088,0.678909036637442,0.931910965936993,-5.15621449042191,"misc_RNA",NA,-2.03433113361001,93,"ENSMUSG00000099287"
"Gm27285",-0.352236751831775,-0.799950955801627,0.432876143069749,0.857027346812122,-4.9907677433182,"misc_RNA",NA,-2.29849155039687,127,"ENSMUSG00000098825"
"Gm14875",0.400436284465896,0.82576968083289,0.418404657254507,0.855012319629012,-4.97646164998089,"processed_pseudogene",NA,-2.29849155039687,319,"ENSMUSG00000083213"
"Slc16a2",-0.125288653594578,-0.637880311059907,0.530585369172606,0.886961696001497,-6.02553129025165,"protein_coding",20502,3.89917691918525,4263,"ENSMUSG00000033965"
"Gm6222",0.630471535726091,1.27929497209998,0.215028792235909,0.74857295778873,-4.64023529937631,"transcribed_processed_pseudogene",NA,-2.16641134200344,629,"ENSMUSG00000083019"
"Gm14893",-0.116088126735466,-0.238867110671613,0.813571105978711,0.966681764450039,-5.20413525628034,"processed_pseudogene",NA,-2.16641134200344,282,"ENSMUSG00000083605"
"Rlim",0.0253344828210615,0.467658959285493,0.644942486978774,0.921929575677535,-7.08624012942062,"protein_coding",19820,7.7345274155986,8917,"ENSMUSG00000056537"
"Gm24993",-0.262680283327469,-0.432834069358767,0.669637278163118,0.928354398679249,-5.13854217623082,"miRNA",NA,-1.21065025701764,91,"ENSMUSG00000088036"
"Nexmif",-0.21870766809061,-2.5569065639106,0.0185401433189475,0.294902414788694,-3.98258057600772,"protein_coding",245555,6.52095347227216,11532,"ENSMUSG00000046449"
"Abcb7",-0.0629864426714863,-0.761432236049149,0.455036033689811,0.870426909153668,-6.6029738108981,"protein_coding",11306,6.41151263499593,5905,"ENSMUSG00000031333"
"Vcp-rs",-0.153458863249316,-1.09816967217252,0.284812329576054,0.800057477941763,-6.21918908441471,"processed_pseudogene",NA,6.09109965522818,2406,"ENSMUSG00000083327"
"Uprt",-0.120887382800299,-0.990895457709053,0.333244307918316,0.825107765790038,-5.91620705522447,"protein_coding",331487,4.47643778872958,2304,"ENSMUSG00000073016"
"Zdhhc15",-0.199060443449281,-1.03310728272233,0.313541646429895,0.815965579754294,-5.7513743713271,"protein_coding",108672,4.04355135510194,5509,"ENSMUSG00000033906"
"Gm14822",0.507609180500734,1.15961553209209,0.259482275989715,0.787743866671695,-4.73890782702907,"processed_pseudogene",NA,-2.03433113361001,291,"ENSMUSG00000083049"
"Magee2",-0.449868974475357,-1.96131834925953,0.0635121471050957,0.502851965887766,-4.25392825440923,"protein_coding",272790,3.05523373900932,2316,"ENSMUSG00000031224"
"5530601H04Rik",-0.114999935019593,-0.586606240813438,0.56384774959357,0.897879494619553,-5.80677791921971,"processed_transcript",NA,3.05357857449885,9005,"ENSMUSG00000087174"
"Pbdc1",-0.0811661983004961,-0.551210184461784,0.587424513684465,0.907002132728328,-6.08010221896069,"protein_coding",67683,3.9002601658128,6098,"ENSMUSG00000031226"
"Magee1",-0.173152429077619,-3.01846720797053,0.00664010941309631,0.165122063539051,-3.35013419267594,"protein_coding",107528,8.07760327225493,3550,"ENSMUSG00000031227"
"E530001F21Rik",-1.17034589529408,-2.1852422382062,0.0405870524520171,0.421942041364517,-3.66518177761749,"processed_pseudogene",NA,-1.60689088219793,730,"ENSMUSG00000083889"
"Gm14824",0.203551042578515,0.385684756517693,0.703687868144709,0.938735898616628,-5.14986638067843,"processed_pseudogene",NA,-0.885076040716929,737,"ENSMUSG00000083744"
"Mir384",1.11436897210533,2.09993462036194,0.0482508303455879,0.45570117895348,-3.77081823564788,"miRNA",NA,-0.976704013512838,88,"ENSMUSG00000065499"
"5330434G04Rik",-0.0384996013839172,-0.269039750314018,0.790577757178528,0.962752669349435,-6.29494544889838,"lincRNA",NA,4.24476458524214,6494,"ENSMUSG00000087620"
"Mir325",0.549786022293595,1.11280415213223,0.278621857436151,0.797426229509501,-4.77578913006708,"miRNA",NA,-2.03433113361001,98,"ENSMUSG00000065425"
"Atrx",0.219260085698665,1.28103258344946,0.214429586803041,0.74857295778873,-6.76881812612715,"protein_coding",22589,9.34104106047772,21757,"ENSMUSG00000031229"
