"Symbol","logFC","t","P.Value","adj.P.Val","B","gene_type","EntrezID","AveExpr","Length","ensemblID"
"Gm11146",1.89507107345305,1.65910072052435,0.122039340862139,0.602347355796155,-4.40738940330094,"protein_coding",NA,-4.89340468817802,96,"ENSMUSG00000079546"
"Mir99a",-0.0339961541310643,-0.0673549854198815,0.947367940896738,0.991519411348043,-5.16186210639247,"miRNA",NA,-1.1210720748465,65,"ENSMUSG00000065530"
"Mirlet7c-1",0.339207414075581,0.796197341019684,0.440824406270676,0.832638556014111,-4.99302634533224,"miRNA",NA,-0.966607119551143,94,"ENSMUSG00000065557"
"Gm37311",0.0955189175870493,0.310354601729472,0.761421625329111,0.946692116778835,-5.6405290188083,"TEC",NA,1.21906113302095,2024,"ENSMUSG00000103049"
"Mir125b-2",-0.144903475167103,-0.135277011995197,0.89455383093602,0.98128303654706,-4.7600854091134,"miRNA",NA,-5.21870276229501,71,"ENSMUSG00000065472"
"C130023A14Rik",-0.213739725763436,-1.20274716853632,0.25143250754923,0.72150631163407,-5.45707145402712,"TEC",NA,3.00053020127492,3087,"ENSMUSG00000102854"
"9530003O04Rik",-0.00222751795721237,-0.00815259716139537,0.993624327816807,0.99810365937448,-5.64785862221288,"TEC",NA,0.958954632375238,908,"ENSMUSG00000102267"
"Gm37694",-0.341647269082514,-1.03302741610726,0.321226833675556,0.765332983573074,-5.21486585311195,"TEC",NA,1.24304184466258,2133,"ENSMUSG00000102562"
"Cxadr",-0.0469863127930531,-0.435428417940342,0.67069929044756,0.919320856727935,-6.57937151924242,"protein_coding",13052,6.41696454475654,6309,"ENSMUSG00000022865"
"Btg3",-0.281134057301883,-2.25522050503338,0.0428240201621947,0.481870075576364,-4.06760124490254,"protein_coding",12228,3.46613370141222,1439,"ENSMUSG00000022863"
"D16Ertd472e",-0.24817080800105,-1.52373892336097,0.152545806918362,0.636558399552931,-4.97470295051907,"protein_coding",67102,2.58945009604829,2453,"ENSMUSG00000022864"
"Chodl",0.733740341888307,1.99570397735703,0.0683023555120855,0.534337987988459,-3.96464886917885,"protein_coding",246048,0.245557227623542,3820,"ENSMUSG00000022860"
"Ncam2",-0.207333177205877,-1.86476130883395,0.0859359659291502,0.558742396064105,-5.10969404824953,"protein_coding",17968,7.31273029510657,6162,"ENSMUSG00000022762"
"A730009L09Rik",1.31559353819402,3.13650980324949,0.00824162283633966,0.369400526673366,-2.73218332990022,"protein_coding",NA,-1.04186668805698,2512,"ENSMUSG00000110358"
"Mrpl39",0.159098877974752,1.4547198881759,0.170473194223248,0.653746487541281,-5.43883481204434,"protein_coding",27393,4.57356492031367,2533,"ENSMUSG00000022889"
"Jam2",0.0645101809472082,0.518847914291134,0.612958250122979,0.899353848143834,-6.41393717009734,"protein_coding",67374,5.20161342181971,5872,"ENSMUSG00000053062"
"Gm25908",-1.28622934306506,-1.415985951794,0.181290273691775,0.665829448613465,-4.48270701084008,"rRNA",NA,-5.13390307163951,98,"ENSMUSG00000088249"
"Atp5j",0.0672747690992974,0.726473566250439,0.480974648247085,0.850873772888721,-6.38646553344881,"protein_coding",11957,6.21071789978599,3130,"ENSMUSG00000022890"
"Gabpa",0.0280346809644571,0.265239226577385,0.795162735537949,0.955541673731609,-6.48893586828053,"protein_coding",14390,4.89065458687437,5687,"ENSMUSG00000008976"
"App",-0.078270234031841,-1.05895156609506,0.309720304149764,0.759171068350977,-6.33053251624254,"protein_coding",11820,10.1668474012687,3128,"ENSMUSG00000022892"
"Cyyr1",0.242876461579747,0.498795790157168,0.626612917994016,0.904616947422458,-5.51567628088459,"protein_coding",224405,0.92959659998387,8894,"ENSMUSG00000041134"
"Gm2541",0.790893035293196,1.89889524088537,0.0809775687086994,0.550615773255448,-4.14202188476392,"processed_pseudogene",NA,1.00832108160585,711,"ENSMUSG00000089698"
"Adamts1",0.350488848327545,2.74331477358375,0.0173050991134551,0.411485194105055,-3.26455405882442,"protein_coding",11504,3.83143995353959,5302,"ENSMUSG00000022893"
"Adamts5",0.555662612200361,2.80169037011023,0.015505357396721,0.401346658622873,-2.92820400416386,"protein_coding",23794,2.31350604039954,8091,"ENSMUSG00000022894"
"N6amt1",0.113902301304171,0.818423592098106,0.428491111690185,0.827415005887198,-6.02130505263576,"protein_coding",67768,4.00471619599401,6135,"ENSMUSG00000044442"
"Ltn1",-0.121904418153776,-1.51718909851556,0.154175153198482,0.637963918877117,-5.58788801797749,"protein_coding",78913,6.85803340116598,7737,"ENSMUSG00000052299"
"Gm25896",-1.42018041828497,-1.49175862743428,0.160642676530364,0.643786124046858,-4.44981221447471,"snoRNA",NA,-4.62097476994502,136,"ENSMUSG00000065647"
"Rwdd2b",-0.0400522761365665,-0.283529168889904,0.781427555431492,0.952529311927802,-6.15152824480933,"protein_coding",53858,3.19343534088462,2009,"ENSMUSG00000041079"
"Usp16",-0.017249724006001,-0.192488699946847,0.850461314892255,0.971505368334742,-6.55485520539079,"protein_coding",74112,5.31456030722732,9454,"ENSMUSG00000025616"
"Cct8",-0.0446962887189223,-0.509025485740984,0.619628494727612,0.902210661749886,-6.5982746808735,"protein_coding",12469,7.21369053708952,3088,"ENSMUSG00000025613"
"B130034C11Rik",0.257221635924056,0.718137877926932,0.485921001148209,0.852402777216127,-5.29098759101706,"processed_transcript",NA,0.481966152716764,2482,"ENSMUSG00000093606"
"Map3k7cl",0.236737752683448,0.326289090978187,0.749621247703603,0.943845431295944,-4.98404845239167,"protein_coding",224419,-2.29157955671989,1652,"ENSMUSG00000025610"
"Bach1",-0.0489299700682114,-0.468849758985429,0.647274383330326,0.911771491894627,-6.30526614524794,"protein_coding",12013,4.28821983488144,6179,"ENSMUSG00000025612"
"2810407A14Rik",0.690510385082736,2.40025058863942,0.0328142401879716,0.459709939319646,-3.4324997170041,"lincRNA",NA,0.239281608048923,3771,"ENSMUSG00000055972"
"Grik1",-0.109465973929313,-0.819135393844455,0.428099892882864,0.827244957272582,-6.10885889794264,"protein_coding",14805,4.44299969939137,6180,"ENSMUSG00000022935"
"Tiam1",0.0318634746139888,0.205765237706104,0.840298120175433,0.96878235555503,-6.68023108406566,"protein_coding",21844,6.84173703714963,9911,"ENSMUSG00000002489"
"Sod1",0.0296722059164101,0.360890271713763,0.724226487740782,0.936904852325163,-6.61804118543371,"protein_coding",20655,6.58639836936852,646,"ENSMUSG00000022982"
"Scaf4",-0.221782824222089,-1.54385604670078,0.147633204627475,0.63026335623304,-5.19353149780174,"protein_coding",224432,3.94393775918292,4364,"ENSMUSG00000022983"
"Hunk",0.148583208584484,0.72742087156382,0.480414478072934,0.850750795901057,-6.22647652510038,"protein_coding",26559,4.8669149689285,5009,"ENSMUSG00000053414"
"Gm23406",0.0324589524066966,0.0330299244595623,0.974173980387453,0.99471123745302,-4.76848868572121,"snoRNA",NA,-5.25495977023348,122,"ENSMUSG00000064471"
"Mis18a",-0.0464770544226131,-0.262881354349512,0.796938741885759,0.955662962724469,-5.89467310992967,"protein_coding",66578,2.08660681722637,2863,"ENSMUSG00000022978"
"Gm17518",0.220302506800957,0.707874205744658,0.492053718115507,0.854724726785727,-5.19150401804065,"lincRNA",NA,-0.0774706955477385,1346,"ENSMUSG00000097757"
"Mrap",-0.709764524288024,-0.87241052081093,0.399485006971429,0.810627425456647,-4.82605122875523,"protein_coding",77037,-1.82028868701075,1464,"ENSMUSG00000039956"
"Urb1",0.0781593194414349,0.698195166405603,0.497879664974679,0.857760401730705,-6.19819235455579,"protein_coding",207932,4.53621214369924,8190,"ENSMUSG00000039929"
"Eva1c",-0.450919790606884,-1.3538040984147,0.199847255097631,0.68187334605668,-4.67075557553422,"protein_coding",70967,-0.209107780969369,3806,"ENSMUSG00000039903"
"Cfap298",0.218276490439655,1.67807936160299,0.118219415104774,0.59545352470733,-5.01586076772191,"protein_coding",68001,3.91482233829622,1360,"ENSMUSG00000022972"
"Synj1",-0.246550997609855,-2.56752233580919,0.0240539123838921,0.440744607383398,-3.99728041347322,"protein_coding",104015,8.52869366559806,8085,"ENSMUSG00000022973"
"Paxbp1",-0.0483179411454445,-0.425819516941098,0.677502738549983,0.922328028159672,-6.49911260559105,"protein_coding",67367,5.52693292809847,5508,"ENSMUSG00000022974"
"4932438H23Rik",0.946750631148397,2.34397316221482,0.0363994088392797,0.467190284729691,-3.53837230794631,"protein_coding",74387,-0.378149819496828,2865,"ENSMUSG00000039851"
"H3f3a-ps2",-0.00386710023998229,-0.0043116502762103,0.996628079968694,0.998927955539766,-4.89868442927709,"processed_pseudogene",NA,-3.50919247353042,411,"ENSMUSG00000081176"
"Olig2",-0.0521609679612749,-0.302767256536278,0.767062694919733,0.948781715571604,-6.2270025545279,"protein_coding",50913,3.63780562388225,2437,"ENSMUSG00000039830"
"Olig1",0.365615562505785,2.63760899991588,0.0211006615638216,0.429652230553158,-3.64402039317751,"protein_coding",50914,5.34135866674121,2162,"ENSMUSG00000046160"
"Ifnar2",-0.010633856109616,-0.0763690104481556,0.940338168840265,0.98964071409924,-6.18210251251953,"protein_coding",15976,3.17455249957847,3329,"ENSMUSG00000022971"
"Il10rb",0.0716276022448109,0.419943460911158,0.681677867957989,0.923619625076998,-5.83241247285242,"protein_coding",16155,2.06618972015642,3808,"ENSMUSG00000022969"
"A930006K02Rik",0.103063059840675,0.182036182113062,0.858482521703163,0.973317387551199,-5.23595229546796,"processed_transcript",NA,-0.765414016636294,776,"ENSMUSG00000084866"
"Ifnar1",0.0914813929270119,1.06813079375397,0.30572021143222,0.756811158360019,-6.05726033968424,"protein_coding",15975,5.9847645592389,5879,"ENSMUSG00000022967"
"Ifngr2",0.00764639752062171,0.0850364867870704,0.933583578329351,0.988610440321438,-6.58953855772438,"protein_coding",15980,5.49558266799057,3313,"ENSMUSG00000022965"
"Tmem50b",-0.0513165812309765,-0.629455002984272,0.540421937732726,0.872758484603198,-6.44111935255111,"protein_coding",77975,6.04217600709742,2446,"ENSMUSG00000022964"
"Dnajc28",-0.0113227073947433,-0.0888015150250114,0.930651122391532,0.988610440321438,-6.30206177463361,"protein_coding",246738,3.67134006641386,3562,"ENSMUSG00000039763"
"Gart",0.140876572010003,1.3775659824979,0.192579074650035,0.676847348142873,-5.59826418310768,"protein_coding",14450,4.98677230486018,3992,"ENSMUSG00000022962"
"Son",-0.148284668562704,-1.89050743226335,0.0821712725132343,0.551941920102907,-5.13934340656137,"protein_coding",20658,8.56576417660654,14354,"ENSMUSG00000022961"
"Donson",0.00488880099451287,0.0400918948093616,0.96865515607517,0.99445132066791,-6.25208711334189,"protein_coding",60364,3.48481106890814,2834,"ENSMUSG00000022960"
"Atp5o",0.0121429498990846,0.130320274134682,0.898393526107987,0.982637749195541,-6.72846676747391,"protein_coding",28080,7.26145444681485,2259,"ENSMUSG00000022956"
"Gm10785",0.314906076272994,0.448651702298647,0.661386244468498,0.915838300579003,-4.97346926373041,"processed_transcript",NA,-1.81899374703286,1583,"ENSMUSG00000085169"
"Cryzl1",-0.197087530415966,-2.14709282823756,0.0521061734720192,0.503456839287228,-4.53646438918734,"protein_coding",66609,5.60267027310641,4353,"ENSMUSG00000058240"
"Itsn1",-0.105291338276972,-1.38771478985502,0.189541970492374,0.674133449589751,-5.77212287894473,"protein_coding",16443,7.18685173164962,22539,"ENSMUSG00000022957"
"Gm25245",1.02239763431939,0.869315825831784,0.401111134447829,0.811980845153197,-4.64268546981136,"snRNA",NA,-5.69419151251136,107,"ENSMUSG00000096895"
"Mrps6",-0.0110353158847733,-0.0727098344297126,0.943191257010316,0.990467671591889,-6.24754331516778,"protein_coding",121022,3.41077193961015,1053,"ENSMUSG00000039680"
"Slc5a3",-0.415228035590754,-2.99152888588151,0.0108384665173165,0.379704537001995,-3.05372937041714,"protein_coding",53881,5.65120856973647,10913,"ENSMUSG00000089774"
"Gm16310",0.127286230064427,0.257297186621392,0.80114957291678,0.956431690460054,-5.25217095013516,"sense_intronic",NA,-0.572691564714673,960,"ENSMUSG00000086331"
"Kcne2",0.491869644384689,0.252232606922178,0.804974229984491,0.957291806389658,-4.90271936020851,"protein_coding",246133,-3.85210181907496,1767,"ENSMUSG00000039672"
"Smim11",0.0592543837842748,0.330208157172957,0.746728894378702,0.942776501984421,-6.02316529196759,"protein_coding",68936,2.68519350493173,972,"ENSMUSG00000051989"
"Rcan1",0.0935243549308196,0.831658356499265,0.421255321023975,0.824031868733351,-6.24157529595243,"protein_coding",54720,5.52343314854294,2506,"ENSMUSG00000022951"
"Clic6",0.773369393939198,0.672644122358436,0.513455872733324,0.864348597216011,-5.25342065294938,"protein_coding",209195,-0.100081774898989,3914,"ENSMUSG00000022949"
"Setd4",-0.00527806572008373,-0.0362893312596959,0.97162661189512,0.99471123745302,-6.06349473294849,"protein_coding",224440,2.68528909493616,4702,"ENSMUSG00000022948"
"Cbr1",0.0896883298208791,0.82077226291795,0.427201127640577,0.827063015708628,-6.14878981443177,"protein_coding",12408,4.73392908735949,1237,"ENSMUSG00000051483"
"Gm5678",0.377096928291112,0.382159409136926,0.708781868206557,0.934237829653839,-4.85511822712534,"protein_coding",NA,-3.58799513612295,939,"ENSMUSG00000082815"
"Cbr3",0.455154390441892,1.83366174332223,0.0906916665522011,0.564066604835647,-4.40333666065477,"protein_coding",109857,2.00075635884575,1170,"ENSMUSG00000022947"
"Dopey2",-0.142344639008077,-1.37583345689673,0.193101540828581,0.677258747121171,-5.71068902569196,"protein_coding",70028,6.16119523753835,7313,"ENSMUSG00000022946"
"Morc3",-0.0829591682463354,-0.924407407106175,0.372831483076512,0.794527097419548,-6.1330449332802,"protein_coding",338467,5.23526334458677,5331,"ENSMUSG00000039456"
"Chaf1b",0.764327354886464,1.72240407661075,0.109705842011471,0.585783209327676,-4.23113091884317,"protein_coding",110749,-0.769260211527312,5001,"ENSMUSG00000022945"
"Cldn14",0.614903148939662,2.06758165795735,0.0601036526185133,0.521566555761428,-3.89791839936464,"protein_coding",56173,0.870532675824831,1967,"ENSMUSG00000047109"
"Hlcs",-0.0708457937558146,-0.449255914518576,0.660962091883178,0.915791358263811,-6.1960268103103,"protein_coding",110948,3.70524568520635,5060,"ENSMUSG00000040820"
"Pigp",0.0920189033951919,0.717362353277345,0.486382762033725,0.852504371729638,-6.09610751013365,"protein_coding",56176,3.91556781989823,1888,"ENSMUSG00000022940"
"Ttc3",-0.135346915832024,-2.07673825276618,0.0591274934723509,0.520573739676097,-4.94157245037296,"protein_coding",22129,10.3688171918613,16475,"ENSMUSG00000040785"
"Gm23692",-0.596031122461472,-0.951910995532611,0.359244253859049,0.78756002224598,-4.77685418073452,"snRNA",NA,-1.9510572091499,160,"ENSMUSG00000075829"
"Dscr3",0.037485855082145,0.41634090015996,0.68424304622855,0.924916359700325,-6.4489426830978,"protein_coding",13185,5.03886278678846,3670,"ENSMUSG00000022898"
"Dyrk1a",-0.251862643923688,-2.96614015499946,0.0113707967619502,0.379865434366006,-3.17214829012163,"protein_coding",13548,6.7066836951284,8251,"ENSMUSG00000022897"
"Gm15971",-0.589798340036724,-1.01971001763769,0.327258513099876,0.769080524725679,-4.76922907558758,"processed_pseudogene",NA,-1.42324408028362,211,"ENSMUSG00000081692"
"Kcnj6",-0.260331390398367,-2.28296944447777,0.0407076137046828,0.476059644514167,-4.26874091906508,"protein_coding",16522,5.32240087131071,5807,"ENSMUSG00000043301"
"Erg",-0.106684618778872,-0.611513708587272,0.551854435987879,0.876267527988941,-5.74253213953099,"protein_coding",13876,2.09927151351778,3466,"ENSMUSG00000040732"
"Ets2",-0.264932332751387,-2.33107982516065,0.037272033263574,0.469783369927474,-4.25764846346207,"protein_coding",23872,6.01137188237981,4710,"ENSMUSG00000022895"
"Psmg1",0.0988168457041383,0.697934265333099,0.498037274476365,0.857760401730705,-5.90515680648523,"protein_coding",56088,2.97860025503,1344,"ENSMUSG00000022913"
"Brwd1",-0.121824258997294,-1.43431793027763,0.176101271531693,0.658893633396373,-5.7293734729141,"protein_coding",93871,7.39028594941,20280,"ENSMUSG00000022914"
"Gm27833",0.534568154366541,0.912787734051291,0.378678089933877,0.796387760340104,-4.74057925773767,"miRNA",NA,-2.33903950522164,124,"ENSMUSG00000098733"
NA,-0.908994539986435,-1.26846735055602,0.227819418499025,0.705885905484852,-4.53941688130635,"antisense",NA,-3.27361819274246,648,"ENSMUSG00000022915"
"Hmgn1",0.0701011594825683,0.745315569461914,0.469908133418794,0.846290540002546,-6.21890656949809,"protein_coding",15312,4.76696553383008,3221,"ENSMUSG00000040681"
"Wrb",-0.0388011349073106,-0.453471110990899,0.658006466293536,0.914944156790257,-6.48211091086824,"protein_coding",71446,5.4394662567404,4261,"ENSMUSG00000023147"
"Lca5l",-0.126218452088308,-0.339857832556777,0.739624389573927,0.940863570078314,-5.29913480008634,"protein_coding",385668,-0.372762542842667,6521,"ENSMUSG00000045275"
"Sh3bgr",0.265404919604121,0.473943540411619,0.64373760079269,0.911201438047231,-5.10150670769448,"protein_coding",50795,-0.87077691231832,1542,"ENSMUSG00000040666"
"B3galt5",0.107931207407537,0.80405307006111,0.436439331571006,0.83089959173907,-6.08690102376545,"protein_coding",93961,4.38034491145029,6159,"ENSMUSG00000074892"
"Igsf5",-0.191119163372721,-0.364786803229591,0.721387308161721,0.935941411052965,-5.14768502787258,"protein_coding",72058,-1.28000409409963,2766,"ENSMUSG00000000159"
"Pcp4",-0.0408388193263944,-0.187832669283802,0.854032237186233,0.972344838618015,-6.64724354363838,"protein_coding",18546,6.07391835152044,641,"ENSMUSG00000090223"
"Dscam",0.0403492069168019,0.389366735974459,0.703578225317676,0.932818273561124,-6.60917463479193,"protein_coding",13508,6.69382603109058,7498,"ENSMUSG00000050272"
"Bace2",-0.157253102290078,-0.856993586051573,0.40763016667886,0.815669055256452,-5.69129311998518,"protein_coding",56175,2.71640291568111,3736,"ENSMUSG00000040605"
"Mx1",-0.940473765018727,-2.44729848021299,0.030079583940582,0.453727717815999,-3.37746949763675,"protein_coding",NA,-0.233603051333055,3646,"ENSMUSG00000000386"
"Mx2",-0.0165963705733492,-0.0516639654953402,0.959615540315793,0.993123903477404,-5.58996291408658,"polymorphic_pseudogene",17858,0.838681139072531,3614,"ENSMUSG00000023341"
"Prdm15",-0.182038778314976,-1.50812912679071,0.156453392014909,0.640712486213047,-5.37896617120605,"protein_coding",114604,4.59482912273122,10547,"ENSMUSG00000014039"
"C2cd2",0.173390765135437,1.39433601843839,0.187581970020308,0.672008849048339,-5.37712512299979,"protein_coding",207781,3.83966868943862,6555,"ENSMUSG00000045975"
"Zbtb21",-0.0295407003261073,-0.28995628063638,0.776618867924919,0.950830530765896,-6.40470771053751,"protein_coding",114565,4.45972376030153,6010,"ENSMUSG00000046962"
